0.9	0.4
0.913793103448276	0.265236832906634
0.927586206896552	0.217495914320995
0.941379310344828	0.184072301983757
0.955172413793103	0.158059872709821
0.968965517241379	0.136783597826419
0.982758620689655	0.118871559771781
0.996551724137931	0.103508776585517
1.01034482758621	0.0901642424350946
1.02413793103448	0.0784691194095583
1.03793103448276	0.0681548588709959
1.05172413793103	0.0590187282898827
1.06551724137931	0.0509032246571688
1.07931034482759	0.0436830940979973
1.09310344827586	0.037256781252141
1.10689655172414	0.031540589941677
1.12068965517241	0.0264645730058478
1.13448275862069	0.0219695638296685
1.14827586206897	0.0180049843422972
1.16206896551724	0.0145271947969379
1.17586206896552	0.0114982301355975
1.18965517241379	0.00888481769638261
1.20344827586207	0.00665760329296061
1.21724137931034	0.00479053406096785
1.23103448275862	0.00326036092287341
1.2448275862069	0.00204623349868915
1.25862068965517	0.00112936729677349
1.27241379310345	0.000492768020236012
1.28620689655172	0.000121001446896196
1.3	0
